image_name,height,shoulder_width,hip_width,torso_length,left_upper_arm,right_upper_arm,left_forearm,right_forearm,left_arm,right_arm,left_thigh,right_thigh,left_calf,right_calf,left_leg,right_leg,shoulder_hip_ratio,torso_leg_ratio,shoulder_height_ratio,hip_height_ratio,torso_height_ratio,arm_height_ratio,leg_height_ratio,arm_leg_ratio,shoulder_arm_ratio,hip_leg_ratio,left_right_arm_ratio,left_right_leg_ratio,arm_symmetry,leg_symmetry,shoulder_level_diff,hip_level_diff,knee_level_diff,ankle_level_diff,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,avg_visibility,min_visibility,max_visibility,visible_landmarks,pose_score,body_shape,confidence
131617.jpg,0.9398872286808214,0.25117549981491083,0.1472498253119184,0.3157126936321159,0.16642851272001563,0.22444323908163216,0.1500705939517565,0.3523259867263173,0.3164991066717721,0.5767692258079494,0.24975618926985582,0.2601738966690916,0.2792347958706654,0.32434255006068885,0.5289909851405212,0.5845164467297804,1.7057779137112545,0.5670598769185211,0.25117549981491083,0.1472498253119184,0.3157126936321159,0.4466341662398608,0.5567537159351509,0.8022113790290059,0.5623741280912651,0.2644792860782085,0.5487447882268928,0.905006160391363,0.24462456098332896,0.05218767221435222,0.0867333263158799,0.040180653333663885,0.003364384174346924,0.09724777936935425,113.7197183639682,121.25100940639966,176.86587342418102,131.9045660875127,0.5102349018508737,0.101937897503376,0.9998751878738404,16,8.16375842961398,Inverted Triangle,0.71
060825.jpg,1.330080008008462,0.2026279395439709,0.14241029323706275,0.28014447777605284,0.2189603296515922,0.18425261485484085,0.2506095619180429,0.32120670298366916,0.469569891569635,0.5054593178385101,0.22266761852212733,0.19272505766764741,0.2499281899838792,0.25494326507437665,0.4725958085060065,0.44766832274202406,1.4228461646846486,0.6088349382826223,0.2026279395439709,0.14241029323706275,0.28014447777605284,0.48751460470407254,0.46013206562401526,1.0595101735475054,0.4156346037406789,0.3094987371591476,0.9289964097954538,1.0556829342118703,0.04773580837912439,0.03315555046458862,0.0063447654247283936,0.0011540055274963379,0.02578824758529663,0.007828712463378684,84.68720986049424,107.99976682561878,102.16636694980352,126.81891214728742,0.6959915093400262,0.0291462149471044,0.9996277093887328,25,17.399787733500656,Inverted Triangle,0.7
182937.jpg,6.236814528460911,0.11968280965324954,0.05064142821461771,0.2985878701506516,0.08638643304066645,0.07973238177973564,0.08245785369565106,0.08500142491588886,0.16884428673631752,0.1647338066956245,0.2388893202581396,0.2728349142042674,0.30126954406016715,0.2935531778975195,0.5401588643183067,0.566388092101787,2.363337960099296,0.5396750104788044,0.11968280965324954,0.05064142821461771,0.2985878701506516,0.16678904671597103,0.5532734782100468,0.3014585973930429,0.7175699604366719,0.09153055443476725,1.024952255539677,0.9536903615219958,0.025636301636742687,0.1635868289103204,0.07459526509046559,0.021400392055511475,0.029104173183441162,0.011238396167755016,153.0989001247429,123.08546895851816,175.1097734251492,175.15028658821814,0.6293731846592643,0.178160935640335,0.9961494207382202,24,15.104956431822343,Inverted Triangle,0.95
046390.jpg,4.212095298794263,0.17622253092916676,0.08072938662631002,0.29793378985838126,0.10856300621767509,0.14395466661423428,0.08553850858187743,0.22065888691582122,0.1941015147995525,0.3646135535300555,0.18454816735326063,0.172000481190804,0.35295396775808974,0.2845399975500268,0.5375021351113504,0.45654047874083076,2.182879596805151,0.5994386673299812,0.17622253092916676,0.08072938662631002,0.29793378985838126,0.279357534164804,0.49702130692609053,0.5620634976245512,0.6308135968339631,0.1624264100981789,0.5323486001009354,1.1773373011607147,0.7182129567245769,0.34101821218086203,0.08670088648796082,0.03619962930679321,0.05153036117553733,0.022089600563049316,143.19523254702514,121.50989428714789,157.44139505740006,168.8225663005616,0.5089302252639424,0.0168164856731891,0.9962645173072816,17,8.65181382948702,Inverted Triangle,0.95
163238.jpg,1.0660449815856623,0.19868501463671423,0.13276540223603714,0.24664106270394723,0.15811330740489757,0.25718710698208397,0.15975561215518005,0.3669162569298542,0.3178689195600776,0.6241033639119381,0.22870926025229257,0.22927983685203793,0.26422749279978824,0.24372839926352002,0.4929367530520808,0.473008236115558,1.4965119774463667,0.5106731034786556,0.19868501463671423,0.13276540223603714,0.24664106270394723,0.4709861417360079,0.48297249458381947,0.975182121172055,0.4218489612122792,0.27489226348271023,0.5093209521699187,1.0421314374992283,0.32645969258997465,0.02124469547062502,0.008383765816688593,0.006704390048980713,0.01666814088821411,0.02672719955444336,101.45666102204078,132.1090425462125,123.94860550342777,128.91823303925636,0.7856514490011967,0.114726036787033,0.9999756813049316,27,21.21258912303231,Inverted Triangle,0.7
074549.jpg,1.1910381107669465,0.19597323930264912,0.12875608801540472,0.19274369345424958,0.178222993752311,0.13122086493678942,0.08656600023115482,0.09074376348946375,0.26478899398346584,0.22196462842625317,0.18604109955307951,0.17473391943542807,0.3160751026655479,0.33020971742941174,0.5021162022186274,0.5049436368648398,1.5220502760164816,0.3827849865002403,0.19597323930264912,0.12875608801540472,0.19274369345424958,0.24337681120485946,0.5035299195417337,0.48334131053495,0.8052256019481291,0.2557069262787534,1.1929332878884387,0.9944004945507031,0.05100545144805563,0.0033675824193418746,0.010165214538574219,0.005361258983612005,0.00840139389038086,0.011908173561096191,106.88728092258195,138.81654233315254,122.17646558524363,103.11542644517371,0.6483457111047976,0.005254128947854,0.999964475631714,21,13.615259933200749,Inverted Triangle,0.7
060371.jpg,1.0538952301381788,0.17245720126721717,0.09830412681230989,0.2950806450581025,0.1912813036966654,0.18114181793634362,0.11161349698537607,0.3044861858112858,0.3028948006820415,0.4856280037476294,0.24274956105291806,0.2570587084286427,0.2762165906017377,0.22744065583762269,0.5189661516546558,0.48449936426626544,1.7543231078842323,0.5881231400110347,0.17245720126721717,0.09830412681230989,0.2950806450581025,0.3942614022148354,0.5017327579604606,0.7857996033934573,0.4374184241683496,0.19592925766281505,0.6237177393901887,1.0711389734031693,0.1925816510986943,0.036324382826811275,0.008408725261688232,0.01743948459625244,0.0029833316802979626,0.001163482666015625,139.8892413799185,93.59357380376501,133.6465142015826,146.67663378216844,0.682942707881783,0.1114646941423416,0.9996938705444336,21,14.341796865517443,Inverted Triangle,0.75
037430.jpg,1.8257193389374229,0.14713620554298046,0.08321638526111977,0.18938636998085187,0.11875909968878004,0.11727111227436754,0.2781583851977888,0.29762350667909715,0.3969174848865688,0.4148946189534647,0.17073888881696372,0.18499599543405393,0.33927233328932266,0.37045651858333345,0.5100112221062864,0.5554525140173874,1.7681157993259435,0.35550035831321597,0.14713620554298046,0.08321638526111977,0.18938636998085187,0.4059060519200167,0.5327318680618368,0.7619331154277806,0.362488326663268,0.15620688426970628,0.9566706020139726,0.9181905009621065,0.032821201324602534,0.08296304542839772,0.024254113435745184,0.008616626262664795,0.009162068367004395,0.04417991638183594,126.4621572776611,134.0201035241402,98.1664036288224,85.76587759294793,0.8673800947991285,0.1913813948631286,0.9999585151672364,28,24.286642654375598,Inverted Triangle,0.77
057038.jpg,0.7710449954165634,0.2588962416539335,0.12018465307488271,0.36785307376768644,0.20234094633489505,0.21232587495889832,0.16393074635763608,0.1199307051912288,0.3662716926925311,0.3322565801501271,0.2787124052250831,0.265840194210314,0.28056003339095725,0.2597483829361577,0.5592724386160404,0.5255885771464718,2.1541539209055633,0.6781570513143289,0.2588962416539335,0.12018465307488271,0.36785307376768644,0.3492641364213291,0.542430507881256,0.6438873392014056,0.7412620268048886,0.22156691286470276,1.1023760388042114,1.064087887245277,0.02622718229435178,0.025971772812415694,0.007479816675186213,0.001788407564163208,0.006463348865509033,0.03559762239456177,134.0364327996451,143.05848598291902,152.40344661451186,172.3181836881243,0.5679499318428112,0.0278048198670148,0.9999157190322876,18,10.223098773170602,Inverted Triangle,0.95
154647.jpg,0.42740849888070737,0.10562808173749011,0.09793595700238675,0.27069889550121834,0.10447982863428851,0.140632134083783,0.05258235370435687,0.12898902498160242,0.15706218233864538,0.26962115906538536,0.5462963502704113,0.16896701267991943,0.44470358463496723,0.3006177213598338,0.9909999349053785,0.4695847340397532,1.078542396179535,0.3706719661746462,0.10562808173749011,0.09793595700238675,0.27069889550121834,0.2133416707020154,0.7302923344725659,0.2921318773749634,0.4951122834555184,0.13410514170755794,0.5825291415669513,2.1103751103235067,0.048108663278324415,0.22285728829555945,0.02865457534790039,0.01846203207969671,0.012601613998413141,0.008105039596557617,75.03365269998545,135.9305467020641,173.11787456498826,141.19817623903722,0.6035020981322635,0.0413567014038562,0.9997256398200988,21,12.673544060777534,Rectangle,0.85
101486.jpg,1.1561937336870016,0.1765055461277209,0.12383783492704192,0.23683840223977012,0.14429451212325356,0.25543833427821716,0.13683509908223734,0.3433222071097558,0.2811296112054909,0.598760541387973,0.17087188968854441,0.18062740967499097,0.34412958418022677,0.27291571586640556,0.5150014738687713,0.45354312554139653,1.4252958010103112,0.48906039512068306,0.1765055461277209,0.12383783492704192,0.23683840223977012,0.43994507629673196,0.48427229970508384,0.9084663247612002,0.4011990487846086,0.2557194268647158,0.469519268176575,1.1355071764212314,0.36724289110215924,0.07105775721886365,0.02346004545688629,0.003816157579421997,0.0023969411849975586,0.035272181034088135,110.11762325019524,140.57815362321946,108.72131324036012,113.11274500278302,0.9542501442360155,0.7533009052276611,0.9999823570251464,33,31.490254759788513,Inverted Triangle,0.7
062187.jpg,1.2213878161234153,0.16047062457733904,0.09224379456270562,0.27073082238862767,0.2011684822158746,0.16994789300001334,0.2511977130157284,0.181998134029373,0.452366195231603,0.3519460270293864,0.22210010745472483,0.21504035705057706,0.2826374506918,0.28073982714456613,0.5047375581465248,0.4957801841951432,1.739635986768238,0.5411814522249132,0.16047062457733904,0.09224379456270562,0.27073082238862767,0.4021561111304947,0.500258871170834,0.8038960112576633,0.39902570204949167,0.18439212151663212,1.2853283188044964,1.0180672286568353,0.1226519699352514,0.010940427408678732,0.0015572905540465753,0.005935549736022949,0.013415873050689808,0.019898295402526855,90.43512075831107,134.83427973194262,134.6478265655613,136.69353345125637,0.7250507512327397,0.0372396521270275,0.9998675584793092,25,18.126268780818492,Inverted Triangle,0.74
129187.jpg,1.2924146307657036,0.257279367904982,0.11790146675408832,0.27271560694579444,0.16221983973005272,0.14855379165575247,0.12879261319003646,0.16108206333973413,0.2910124529200892,0.30963585499548657,0.2040576862559794,0.17875917173590689,0.2815852593341067,0.2611366223155159,0.48564294559008614,0.43989579405142276,2.182155786421212,0.589312138466351,0.257279367904982,0.11790146675408832,0.27271560694579444,0.3003241539577879,0.46276936982075445,0.6489715472614644,0.8566722473515864,0.2547737046636327,0.9398538580886607,1.103995428365736,0.024069157316875978,0.05912428796442426,0.09616023302078242,0.025347352027893066,0.006504416465759277,0.01996326446533192,90.65271948219544,110.4699236223452,110.88872459263138,118.49646822101462,0.8704177127643065,0.1901381760835647,0.9999724626541138,29,25.242113670164887,Inverted Triangle,0.95
120644.jpg,1.2255454463111346,0.1896873670534476,0.10039400783508542,0.2507545149919546,0.18802932085213644,0.20916347367339017,0.30336161823441565,0.3204821598601688,0.4913909390865521,0.529645633533559,0.16737405837985123,0.17073181578890162,0.2563527009332301,0.2389605319206988,0.42372675931308135,0.40969234770960045,1.8894291715601392,0.6017488989129458,0.1896873670534476,0.10039400783508542,0.2507545149919546,0.5105182863100556,0.41670955351134087,1.225117787697089,0.37155841845446425,0.24092082120299452,0.9277730391322427,1.0342559769103346,0.046882866579553095,0.017199809232302132,0.006528660655021695,0.004697084426879883,0.009364485740661621,0.010549783706665261,117.65356670697648,132.9555520277058,124.31655013234507,132.45584750566263,0.895106293035276,0.4505999386310577,0.99972265958786,32,28.643401377128832,Inverted Triangle,0.89
042070.jpg,1.289789029438761,0.2973131575311412,0.1667827235372562,0.2947658354442247,0.18290898635045014,0.11339346560663155,0.1323786161963931,0.09545999257545644,0.31528760254684324,0.20885345818208798,0.26562283322270497,0.19484878855768156,0.2556091533528006,0.21600371441848978,0.5212319865755055,0.4108525029761714,1.7826376211246295,0.6324873737272553,0.2973131575311412,0.1667827235372562,0.2947658354442247,0.2620705303644656,0.4660422447758384,0.5623321346984732,1.134477642784418,0.3578703978165692,1.5096115970077024,1.2686596352699742,0.13727759175936266,0.14236624702153688,0.07440546154975891,0.031575560569763184,0.03847074508666981,0.00345456600189209,167.62911041252391,66.06472237538085,166.86647292230887,165.8925563467284,0.7373030094260519,0.0433771163225173,0.9999991655349731,24,17.695272226225246,Inverted Triangle,0.78
183147.jpg,4.321277280945611,0.15443020414716158,0.07184193583450327,0.3854767073981751,0.07502502944037728,0.07900281722203384,0.03127892896524529,0.13906791015007414,0.10630395840562257,0.21807072737210798,0.14776794424922635,0.09717213984168306,0.2104103676609843,0.16082864531429525,0.35817831191021066,0.2580007851559783,2.1495830026477925,1.2511839795719906,0.15443020414716158,0.07184193583450327,0.3854767073981751,0.16218734288886527,0.3080895485330945,0.5264292270253477,0.95217173792027,0.23318524168237448,0.4874746816624744,1.3882838057786087,0.4829751994995703,0.43289487042438557,0.15782946348190313,0.04893064498901367,0.0976712703704834,0.04478734731674194,101.53260813999313,139.58535950718104,149.09870248552554,155.41435318411655,0.4862469757032214,0.0113285752013325,0.9996390342712402,15,7.293704635548321,Inverted Triangle,0.95
134328.jpg,1.1266890003925207,0.20067367705066697,0.12379060814014024,0.23159008783453808,0.20708176249640708,0.1359655489633626,0.30579646067176014,0.16115192174195175,0.5128782231681673,0.29711747070531436,0.1769431249789499,0.16105126623326377,0.34284541613962627,0.315538720937122,0.5197885411185761,0.47658998717038575,1.6210735213731993,0.46486366628602044,0.20067367705066697,0.12379060814014024,0.23159008783453808,0.40499784693674085,0.4981892641444809,0.8129397321161191,0.4954931947626167,0.24848108349488532,1.7261799582187738,1.09064091800306,0.24309526651630986,0.048671335566289,0.0021260976791381836,0.006277024745941162,0.022947311401367188,0.011984109878540039,121.75818724922729,142.68610038477368,113.39591996928313,114.30323743158216,0.7568220570683479,0.0346459969878196,0.9999181032180786,25,18.9205514267087,Inverted Triangle,0.7
033147.jpg,2.3484915487282207,0.2505336181595062,0.16216498497654927,0.23948520491873362,0.09647395159012719,0.12256933069156822,0.11713367051445607,0.2831997795558781,0.21360762210458328,0.40576911024744633,0.15472336339266138,0.21222049675887186,0.3005529642748413,0.3523872813433657,0.4552763276675027,0.5646077781022375,1.5449304188307724,0.46963219362652237,0.2505336181595062,0.16216498497654927,0.23948520491873362,0.3096883661760148,0.5099420528848702,0.607301093181137,0.8089862116974477,0.3180066912684319,0.526426523631434,0.8063585825859143,0.4512896308945521,0.2567639873561731,0.0010474324226379395,0.004114687442779541,0.02803325653076172,0.020269274711608887,137.82936844311635,130.27364337992168,150.4851318131915,165.63977671257794,0.755280265076594,0.0419106259942054,0.999969482421875,24,18.126726361838255,Inverted Triangle,0.7
051890.jpg,1.6533471989531487,0.1762678238167921,0.09015805934323685,0.2512972330938977,0.1424734678205832,0.21343139533215133,0.19693942313800863,0.32779934006150113,0.33941289095859184,0.5412307353936524,0.20946485277623553,0.20431419207237478,0.3898163265155171,0.2768954752666448,0.5992811792917526,0.4812096673390196,1.9550978037995526,0.4651538398080878,0.1762678238167921,0.09015805934323685,0.2512972330938977,0.4403218131761221,0.5402454233153862,0.8150403393960262,0.4003159020111675,0.16688352265893072,0.6271131123248705,1.24536396495449,0.3336749677954698,0.19521320356321437,0.0624849498271943,0.00017762184143066406,0.009194135665893444,0.01758432388305664,101.31113257374479,111.92344242072778,112.05390188045395,105.1760039970308,0.7645046074282039,0.1391317546367645,0.9995195865631104,26,19.877119793133303,Inverted Triangle,0.95
